xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.265573;0.242391;0.242391;7.74311;7.74311;2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;407;393;0.392503
0.265576;0.242415;0.242415;7.74815;7.74815;0;0;3.05176e-06;0;0;0;408;393;0.392527
0.265579;0.242439;0.242439;7.7532;7.7532;0;0;3.05176e-06;0;0;0;408;394;0.392551
0.265582;0.242462;0.242462;7.75826;7.75826;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;409;394;0.392575
0.265585;0.242486;0.242486;7.76334;7.76334;0;0;3.05176e-06;0;0;0;409;395;0.392599
0.265588;0.24251;0.24251;7.76842;7.76842;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;410;395;0.392623
0.265591;0.242533;0.242533;7.77351;7.77351;2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;410;396;0.392647
0.265594;0.242557;0.242557;7.77861;7.77861;0;0;3.05176e-06;0;0;0;411;396;0.392671
0.265598;0.242581;0.242581;7.78372;7.78372;0;8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;411;396;0.392694
0.265601;0.242605;0.242605;7.78884;7.78884;0;0;3.05176e-06;0;0;0;411;397;0.392718
0.265604;0.242628;0.242628;7.79397;7.79397;0;0;3.05176e-06;0;0;0;412;397;0.392742
0.265607;0.242652;0.242652;7.79911;7.79911;0;0;3.05176e-06;0;0;0;412;398;0.392766
0.265613;0.2427;0.2427;7.80943;7.80943;-2.77556e-17;-8.88178e-16;6.10352e-06;9.47853e-16;2.96059e-17;9.4739e-16;412;398;0.392814
0.265616;0.242724;0.242724;7.8146;7.8146;0;0;3.05176e-06;0;0;0;413;398;0.392838
0.265619;0.242748;0.242748;7.81978;7.81978;0;0;3.05176e-06;0;0;0;413;399;0.392863
0.265622;0.242771;0.242771;7.82497;7.82497;0;0;3.05176e-06;0;0;0;414;399;0.392887
0.265625;0.242795;0.242795;7.83017;7.83017;0;0;3.05176e-06;0;0;0;414;400;0.392911
0.265631;0.242843;0.242843;7.84061;7.84061;-2.77556e-17;-8.88178e-16;6.10352e-06;9.47853e-16;2.96059e-17;9.4739e-16;414;400;0.392959
0.265634;0.242867;0.242867;7.84584;7.84584;0;8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;415;400;0.392983
0.265637;0.242891;0.242891;7.85108;7.85108;0;0;3.05176e-06;0;0;0;415;401;0.393007
0.26564;0.242915;0.242915;7.85634;7.85634;0;0;3.05176e-06;0;0;0;416;401;0.393031
0.265643;0.242939;0.242939;7.8616;7.8616;0;0;3.05176e-06;0;0;0;416;402;0.393055
0.265646;0.242963;0.242963;7.86687;7.86687;0;0;3.05176e-06;0;0;0;417;402;0.39308
0.265649;0.242987;0.242987;7.87216;7.87216;0;-8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;417;402;0.393104
0.265652;0.243011;0.243011;7.87745;7.87745;0;0;3.05176e-06;0;0;0;417;403;0.393128
0.265656;0.243035;0.243035;7.88276;7.88276;0;0;3.05176e-06;0;0;0;418;403;0.393152
0.265659;0.243059;0.243059;7.88807;7.88807;2.77556e-17;-8.88178e-16;3.05176e-06;9.47853e-16;2.96059e-17;9.4739e-16;418;403;0.393177
0.265662;0.243083;0.243083;7.8934;7.8934;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;418;404;0.393201
0.265665;0.243107;0.243107;7.89874;7.89874;0;0;3.05176e-06;0;0;0;419;404;0.393225
0.265668;0.243131;0.243131;7.90409;7.90409;2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;419;405;0.393249
0.265671;0.243156;0.243156;7.90944;7.90944;0;0;3.05176e-06;0;0;0;420;405;0.393274
0.265674;0.24318;0.24318;7.91481;7.91481;0;0;3.05176e-06;0;0;0;420;406;0.393298
0.265677;0.243204;0.243204;7.92019;7.92019;0;-8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;421;406;0.393322
0.26568;0.243228;0.243228;7.92558;7.92558;0;0;3.05176e-06;0;0;0;421;407;0.393347
0.265683;0.243252;0.243252;7.93099;7.93099;2.77556e-17;-8.88178e-16;3.05176e-06;9.47853e-16;2.96059e-17;9.4739e-16;422;407;0.393371
0.265686;0.243276;0.243276;7.9364;7.9364;0;-8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;422;407;0.393396
0.265689;0.243301;0.243301;7.94182;7.94182;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;422;408;0.39342
0.265695;0.243349;0.243349;7.9527;7.9527;-5.55112e-17;-8.88178e-16;6.10352e-06;9.49239e-16;5.92119e-17;9.4739e-16;422;408;0.393469
0.265698;0.243373;0.243373;7.95816;7.95816;0;0;3.05176e-06;0;0;0;423;408;0.393493
0.265701;0.243398;0.243398;7.96363;7.96363;0;8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;423;408;0.393518
0.265704;0.243422;0.243422;7.9691;7.9691;0;8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;423;408;0.393542
0.265707;0.243446;0.243446;7.97459;7.97459;0;0;3.05176e-06;0;0;0;423;409;0.393567
0.26571;0.243471;0.243471;7.9801;7.9801;0;0;3.05176e-06;0;0;0;424;409;0.393591
0.265714;0.243495;0.243495;7.98561;7.98561;0;0;3.05176e-06;0;0;0;424;410;0.393616
0.265717;0.243519;0.243519;7.99113;7.99113;0;0;3.05176e-06;0;0;0;425;410;0.393641
0.26572;0.243544;0.243544;7.99667;7.99667;0;-8.88178e-16;3.05176e-06;9.4739e-16;0;9.4739e-16;425;410;0.393665
0.265721;0.243556;0.243556;7.99944;7.99944;0;8.88178e-16;1.52588e-06;9.4739e-16;0;9.4739e-16;426;410;0.393677
0.265723;0.243568;0.243568;8.00221;8.00221;2.77556e-17;0;1.52588e-06;2.96059e-17;2.96059e-17;0;426;411;0.39369
0.265724;0.24358;0.24358;8.00499;8.00499;0;0;1.52588e-06;0;0;0;427;411;0.393702
0.265725;0.243584;0.243584;8.00568;8.00568;0;0;3.8147e-07;0;0;0;429;411;0.393705
0.265725;0.243584;0.243584;8.00577;8.00577;0;0;4.76837e-08;0;0;0;432;411;0.393706
0.265725;0.243584;0.243584;8.00586;8.00586;2.77556e-17;0;4.76837e-08;2.96059e-17;2.96059e-17;0;432;412;0.393706
0.265725;0.243585;0.243585;8.00603;8.00603;0;0;9.53674e-08;0;0;0;432;413;0.393707
0.265725;0.243587;0.243587;8.00638;8.00638;2.77556e-17;0;1.90735e-07;2.96059e-17;2.96059e-17;0;432;414;0.393708
0.265725;0.243588;0.243588;8.00673;8.00673;0;0;1.90735e-07;0;0;0;433;414;0.39371
0.265725;0.24359;0.24359;8.00707;8.00707;0;0;1.90735e-07;0;0;0;433;415;0.393711
0.265726;0.243591;0.243591;8.00742;8.00742;0;0;1.90735e-07;0;0;0;434;415;0.393713
0.265726;0.243592;0.243592;8.00751;8.00751;0;0;4.76837e-08;0;0;0;436;415;0.393713
0.265726;0.243592;0.243592;8.00755;8.00755;0;0;2.38419e-08;0;0;0;437;415;0.393713
0.265726;0.243592;0.243592;8.00757;8.00757;0;0;1.19209e-08;0;0;0;438;415;0.393714
0.265726;0.243592;0.243592;8.00758;8.00758;0;0;1.49012e-09;0;0;0;441;415;0.393714
0.265726;0.243592;0.243592;8.00758;8.00758;0;0;1.49012e-09;0;0;0;441;416;0.393714
0.265726;0.243592;0.243592;8.00758;8.00758;0;0;2.98023e-09;0;0;0;441;417;0.393714
0.265726;0.243592;0.243592;8.00759;8.00759;0;0;1.49012e-09;0;0;0;443;417;0.393714
0.265726;0.243592;0.243592;8.00759;8.00759;-2.77556e-17;0;7.45058e-10;2.96059e-17;2.96059e-17;0;444;417;0.393714
0.265726;0.243592;0.243592;8.00759;8.00759;0;0;7.45058e-10;0;0;0;444;418;0.393714
0.265726;0.243592;0.243592;8.00759;8.00759;0;0;1.49012e-09;0;0;0;444;419;0.393714
0.265726;0.243592;0.243592;8.0076;8.0076;-2.77556e-17;0;2.98023e-09;2.96059e-17;2.96059e-17;0;444;420;0.393714
0.265726;0.243592;0.243592;8.00761;8.00761;-2.77556e-17;0;5.96046e-09;2.96059e-17;2.96059e-17;0;444;421;0.393714
0.265726;0.243592;0.243592;8.00763;8.00763;-2.77556e-17;0;1.19209e-08;2.96059e-17;2.96059e-17;0;444;422;0.393714
0.265726;0.243592;0.243592;8.00765;8.00765;0;0;1.19209e-08;0;0;0;445;422;0.393714
0.265726;0.243592;0.243592;8.00767;8.00767;0;0;1.19209e-08;0;0;0;445;423;0.393714
0.265726;0.243592;0.243592;8.00768;8.00768;0;0;5.96046e-09;0;0;0;447;423;0.393714
0.265726;0.243592;0.243592;8.0077;8.0077;0;0;5.96046e-09;0;0;0;447;424;0.393714
0.265726;0.243592;0.243592;8.00772;8.00772;0;0;1.19209e-08;0;0;0;447;425;0.393714
0.265726;0.243593;0.243593;8.00776;8.00776;0;0;2.38419e-08;0;0;0;447;426;0.393714
0.265726;0.243593;0.243593;8.00777;8.00777;0;0;5.96046e-09;0;0;0;450;426;0.393714
0.265726;0.243593;0.243593;8.00778;8.00778;0;0;5.96046e-09;0;0;0;450;427;0.393714
0.265726;0.243593;0.243593;8.00779;8.00779;0;0;2.98023e-09;0;0;0;452;427;0.393714
0.265726;0.243593;0.243593;8.00779;8.00779;0;0;2.98023e-09;0;0;0;452;428;0.393714
0.265726;0.243593;0.243593;8.0078;8.0078;0;0;5.96046e-09;0;0;0;452;429;0.393715
0.265726;0.243593;0.243593;8.00783;8.00783;0;0;1.19209e-08;0;0;0;452;430;0.393715
0.265726;0.243593;0.243593;8.00787;8.00787;0;0;2.38419e-08;0;0;0;452;431;0.393715
0.265726;0.243594;0.243594;8.00796;8.00796;0;0;4.76837e-08;0;0;0;452;432;0.393715
0.265726;0.243594;0.243594;8.008;8.008;-2.77556e-17;0;2.38419e-08;2.96059e-17;2.96059e-17;0;454;432;0.393715
0.265726;0.243594;0.243594;8.00804;8.00804;0;0;2.38419e-08;0;0;0;454;433;0.393716
0.265726;0.243594;0.243594;8.00813;8.00813;0;0;4.76837e-08;0;0;0;454;434;0.393716
0.265726;0.243595;0.243595;8.00822;8.00822;0;0;4.76837e-08;0;0;0;455;434;0.393716
0.265726;0.243595;0.243595;8.0083;8.0083;2.77556e-17;0;4.76837e-08;2.96059e-17;2.96059e-17;0;455;435;0.393717
0.265726;0.243596;0.243596;8.00848;8.00848;0;0;9.53674e-08;0;0;0;455;436;0.393718
0.265726;0.243596;0.243596;8.00856;8.00856;0;0;4.76837e-08;0;0;0;457;436;0.393718
0.265726;0.243597;0.243597;8.00865;8.00865;0;0;4.76837e-08;0;0;0;457;437;0.393718
0.265726;0.243597;0.243597;8.00883;8.00883;0;0;9.53674e-08;0;0;0;457;438;0.393719
0.265726;0.243599;0.243599;8.00917;8.00917;0;0;1.90735e-07;0;0;0;457;439;0.393721
0.265727;0.243602;0.243602;8.00987;8.00987;2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;457;440;0.393724
0.265727;0.243605;0.243605;8.01057;8.01057;0;0;3.8147e-07;0;0;0;458;440;0.393727
0.265727;0.243607;0.243607;8.01091;8.01091;0;0;1.90735e-07;0;0;0;459;440;0.393728
0.265727;0.243607;0.243607;8.01094;8.01094;0;0;1.19209e-08;0;0;0;463;440;0.393728
0.265727;0.243607;0.243607;8.01096;8.01096;2.77556e-17;0;1.19209e-08;2.96059e-17;2.96059e-17;0;463;441;0.393729
0.265727;0.243607;0.243607;8.011;8.011;0;0;2.38419e-08;0;0;0;463;442;0.393729
0.265728;0.243607;0.243607;8.01109;8.01109;2.77556e-17;0;4.76837e-08;2.96059e-17;2.96059e-17;0;463;443;0.393729
0.265728;0.243608;0.243608;8.01117;8.01117;2.77556e-17;0;4.76837e-08;2.96059e-17;2.96059e-17;0;464;443;0.393729
0.265728;0.243608;0.243608;8.01126;8.01126;0;0;4.76837e-08;0;0;0;464;444;0.39373
0.265728;0.243609;0.243609;8.01144;8.01144;-2.77556e-17;0;9.53674e-08;2.96059e-17;2.96059e-17;0;464;445;0.393731
0.265728;0.24361;0.24361;8.01178;8.01178;0;0;1.90735e-07;0;0;0;464;446;0.393732
0.265728;0.243613;0.243613;8.01248;8.01248;0;0;3.8147e-07;0;0;0;464;447;0.393735
0.265729;0.243616;0.243616;8.01318;8.01318;2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;465;447;0.393738
0.265729;0.243619;0.243619;8.01387;8.01387;0;0;3.8147e-07;0;0;0;465;448;0.393741
0.26573;0.243626;0.243626;8.01527;8.01527;0;0;7.62939e-07;0;0;0;465;449;0.393748
0.265731;0.243638;0.243638;8.01806;8.01806;0;0;1.52588e-06;0;0;0;465;450;0.39376
0.265734;0.243662;0.243662;8.02365;8.02365;0;0;3.05176e-06;0;0;0;465;451;0.393785
0.265736;0.243675;0.243675;8.02645;8.02645;0;0;1.52588e-06;0;0;0;467;451;0.393797
0.265737;0.243687;0.243687;8.02925;8.02925;0;0;1.52588e-06;0;0;0;467;452;0.393809
0.265738;0.24369;0.24369;8.02995;8.02995;2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;470;452;0.393812
0.265738;0.243693;0.243693;8.03065;8.03065;0;0;3.8147e-07;0;0;0;470;453;0.393815
0.265739;0.243699;0.243699;8.03206;8.03206;0;0;7.62939e-07;0;0;0;470;454;0.393822
0.26574;0.243711;0.243711;8.03486;8.03486;0;0;1.52588e-06;0;0;0;470;455;0.393834
0.265741;0.243714;0.243714;8.03557;8.03557;0;0;3.8147e-07;0;0;0;473;455;0.393837
0.265741;0.243716;0.243716;8.03592;8.03592;0;0;1.90735e-07;0;0;0;474;455;0.393839
0.265741;0.243717;0.243717;8.03627;8.03627;0;0;1.90735e-07;0;0;0;474;456;0.39384
0.265742;0.243721;0.243721;8.03697;8.03697;2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;474;457;0.393843
0.265742;0.243727;0.243727;8.03838;8.03838;0;0;7.62939e-07;0;0;0;474;458;0.393849
0.265744;0.243739;0.243739;8.04119;8.04119;0;0;1.52588e-06;0;0;0;474;459;0.393862
0.265747;0.243763;0.243763;8.04683;8.04683;0;0;3.05176e-06;0;0;0;474;460;0.393886
0.26575;0.243788;0.243788;8.05248;8.05248;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;475;460;0.393911
0.265753;0.243813;0.243813;8.05814;8.05814;0;0;3.05176e-06;0;0;0;475;461;0.393936
0.265756;0.243837;0.243837;8.06381;8.06381;0;0;3.05176e-06;0;0;0;476;461;0.393961
0.265758;0.24385;0.24385;8.06665;8.06665;0;0;1.52588e-06;0;0;0;477;461;0.393973
0.265758;0.243853;0.243853;8.06736;8.06736;2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;479;461;0.393976
0.265758;0.243854;0.243854;8.06772;8.06772;0;0;1.90735e-07;0;0;0;480;461;0.393978
0.265758;0.243856;0.243856;8.06808;8.06808;0;0;1.90735e-07;0;0;0;480;462;0.393979
0.265759;0.243859;0.243859;8.06879;8.06879;2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;480;463;0.393983
0.26576;0.243865;0.243865;8.07021;8.07021;2.77556e-17;0;7.62939e-07;2.96059e-17;2.96059e-17;0;480;464;0.393989
0.265761;0.243877;0.243877;8.07306;8.07306;0;0;1.52588e-06;0;0;0;480;465;0.394001
0.265761;0.243879;0.243879;8.07341;8.07341;-2.77556e-17;0;1.90735e-07;2.96059e-17;2.96059e-17;0;484;465;0.394003
0.265761;0.24388;0.24388;8.07377;8.07377;0;0;1.90735e-07;0;0;0;484;466;0.394004
0.265762;0.243883;0.243883;8.07448;8.07448;0;0;3.8147e-07;0;0;0;484;467;0.394007
0.265763;0.24389;0.24389;8.07591;8.07591;0;0;7.62939e-07;0;0;0;484;468;0.394014
0.265763;0.243896;0.243896;8.07733;8.07733;0;0;7.62939e-07;0;0;0;485;468;0.39402
0.265764;0.243897;0.243897;8.07769;8.07769;0;0;1.90735e-07;0;0;0;487;468;0.394021
0.265764;0.243899;0.243899;8.07805;8.07805;0;0;1.90735e-07;0;0;0;487;469;0.394023
0.265764;0.243902;0.243902;8.07876;8.07876;0;0;3.8147e-07;0;0;0;487;470;0.394026
0.265765;0.243905;0.243905;8.07947;8.07947;0;0;3.8147e-07;0;0;0;488;470;0.394029
0.265765;0.243908;0.243908;8.08019;8.08019;0;0;3.8147e-07;0;0;0;488;471;0.394032
0.265766;0.243914;0.243914;8.08162;8.08162;0;0;7.62939e-07;0;0;0;488;472;0.394038
0.265767;0.243927;0.243927;8.08448;8.08448;0;0;1.52588e-06;0;0;0;488;473;0.394051
0.26577;0.243951;0.243951;8.0902;8.0902;0;0;3.05176e-06;0;0;0;488;474;0.394076
0.265773;0.243976;0.243976;8.09594;8.09594;2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;489;474;0.394101
0.265775;0.243988;0.243988;8.09882;8.09882;0;0;1.52588e-06;0;0;0;490;474;0.394113
0.265776;0.243994;0.243994;8.10026;8.10026;-2.77556e-17;0;7.62939e-07;2.96059e-17;2.96059e-17;0;491;474;0.394119
0.265776;0.243995;0.243995;8.10044;8.10044;2.77556e-17;0;9.53674e-08;2.96059e-17;2.96059e-17;0;494;474;0.39412
0.265776;0.243996;0.243996;8.10062;8.10062;0;0;9.53674e-08;0;0;0;494;475;0.394121
0.265776;0.243998;0.243998;8.10098;8.10098;0;0;1.90735e-07;0;0;0;494;476;0.394122
0.265776;0.243998;0.243998;8.10116;8.10116;0;0;9.53674e-08;0;0;0;496;476;0.394123
0.265776;0.243999;0.243999;8.10134;8.10134;0;0;9.53674e-08;0;0;0;496;477;0.394124
0.265776;0.244001;0.244001;8.1017;8.1017;0;0;1.90735e-07;0;0;0;496;478;0.394125
0.265777;0.244004;0.244004;8.10242;8.10242;-2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;496;479;0.394129
0.265777;0.24401;0.24401;8.10386;8.10386;0;0;7.62939e-07;0;0;0;496;480;0.394135
0.265779;0.244022;0.244022;8.10674;8.10674;0;0;1.52588e-06;0;0;0;496;481;0.394147
0.265781;0.244035;0.244035;8.10962;8.10962;2.77556e-17;0;1.52588e-06;2.96059e-17;2.96059e-17;0;497;481;0.39416
0.265782;0.244047;0.244047;8.11251;8.11251;0;0;1.52588e-06;0;0;0;497;482;0.394172
0.265785;0.244072;0.244072;8.1183;8.1183;0;0;3.05176e-06;0;0;0;497;483;0.394197
0.265788;0.244097;0.244097;8.1241;8.1241;0;0;3.05176e-06;0;0;0;498;483;0.394222
0.265791;0.244121;0.244121;8.12991;8.12991;0;0;3.05176e-06;0;0;0;498;484;0.394247
0.265793;0.244134;0.244134;8.13282;8.13282;0;0;1.52588e-06;0;0;0;500;484;0.39426
0.265794;0.244146;0.244146;8.13573;8.13573;0;0;1.52588e-06;0;0;0;500;485;0.394272
0.265797;0.244171;0.244171;8.14157;8.14157;0;0;3.05176e-06;0;0;0;500;486;0.394297
0.2658;0.244196;0.244196;8.14742;8.14742;0;0;3.05176e-06;0;0;0;501;486;0.394322
0.265803;0.244221;0.244221;8.15328;8.15328;0;0;3.05176e-06;0;0;0;501;487;0.394347
0.265806;0.244246;0.244246;8.15915;8.15915;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;502;487;0.394372
0.26581;0.244271;0.244271;8.16504;8.16504;0;0;3.05176e-06;0;0;0;502;488;0.394397
0.265813;0.244295;0.244295;8.17093;8.17093;0;0;3.05176e-06;0;0;0;503;488;0.394423
0.265816;0.24432;0.24432;8.17684;8.17684;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;503;489;0.394448
0.265819;0.244345;0.244345;8.18277;8.18277;0;0;3.05176e-06;0;0;0;504;489;0.394473
0.265819;0.244347;0.244347;8.18314;8.18314;0;0;1.90735e-07;0;0;0;508;489;0.394474
0.265819;0.244349;0.244349;8.18351;8.18351;-2.77556e-17;0;1.90735e-07;2.96059e-17;2.96059e-17;0;508;490;0.394476
0.265819;0.244352;0.244352;8.18425;8.18425;-2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;508;491;0.394479
0.26582;0.244358;0.244358;8.18573;8.18573;0;0;7.62939e-07;0;0;0;508;492;0.394485
0.265822;0.24437;0.24437;8.1887;8.1887;0;0;1.52588e-06;0;0;0;508;493;0.394498
0.265825;0.244395;0.244395;8.19465;8.19465;0;0;3.05176e-06;0;0;0;508;494;0.394523
0.265828;0.24442;0.24442;8.20061;8.20061;0;0;3.05176e-06;0;0;0;509;494;0.394548
0.265831;0.244445;0.244445;8.20659;8.20659;0;0;3.05176e-06;0;0;0;509;495;0.394574
0.265834;0.24447;0.24447;8.21258;8.21258;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;510;495;0.394599
0.265837;0.244496;0.244496;8.21858;8.21858;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;510;496;0.394624
0.265839;0.244508;0.244508;8.22158;8.22158;0;0;1.52588e-06;0;0;0;512;496;0.394637
0.26584;0.244521;0.244521;8.22459;8.22459;0;0;1.52588e-06;0;0;0;512;497;0.394649
0.265843;0.244546;0.244546;8.23062;8.23062;0;0;3.05176e-06;0;0;0;512;498;0.394675
0.265846;0.244571;0.244571;8.23666;8.23666;0;0;3.05176e-06;0;0;0;513;498;0.3947
0.265849;0.244596;0.244596;8.24271;8.24271;2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;513;499;0.394725
0.265852;0.244621;0.244621;8.24877;8.24877;0;0;3.05176e-06;0;0;0;514;499;0.394751
0.265855;0.244646;0.244646;8.25485;8.25485;0;0;3.05176e-06;0;0;0;514;500;0.394776
0.265858;0.244672;0.244672;8.26094;8.26094;0;0;3.05176e-06;0;0;0;515;500;0.394801
0.265861;0.244697;0.244697;8.26705;8.26705;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;515;501;0.394827
0.265864;0.244722;0.244722;8.27317;8.27317;0;0;3.05176e-06;0;0;0;516;501;0.394852
0.265868;0.244747;0.244747;8.2793;8.2793;0;0;3.05176e-06;0;0;0;516;502;0.394878
0.265871;0.244773;0.244773;8.28545;8.28545;0;0;3.05176e-06;0;0;0;517;502;0.394903
0.265874;0.244798;0.244798;8.2916;8.2916;0;0;3.05176e-06;0;0;0;517;503;0.394929
0.265877;0.244823;0.244823;8.29778;8.29778;0;0;3.05176e-06;0;0;0;518;503;0.394954
0.265878;0.244836;0.244836;8.30087;8.30087;-2.77556e-17;0;1.52588e-06;2.96059e-17;2.96059e-17;0;519;503;0.394967
0.26588;0.244849;0.244849;8.30396;8.30396;0;0;1.52588e-06;0;0;0;519;504;0.39498
0.265881;0.244861;0.244861;8.30706;8.30706;0;0;1.52588e-06;0;0;0;520;504;0.394992
0.265883;0.244874;0.244874;8.31016;8.31016;0;0;1.52588e-06;0;0;0;520;505;0.395005
0.265886;0.244899;0.244899;8.31638;8.31638;0;0;3.05176e-06;0;0;0;520;506;0.395031
0.265889;0.244925;0.244925;8.3226;8.3226;0;0;3.05176e-06;0;0;0;521;506;0.395056
0.265892;0.24495;0.24495;8.32884;8.32884;0;0;3.05176e-06;0;0;0;521;507;0.395082
0.265895;0.244975;0.244975;8.3351;8.3351;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;522;507;0.395107
0.265898;0.245001;0.245001;8.34137;8.34137;-2.77556e-17;0;3.05176e-06;2.96059e-17;2.96059e-17;0;522;508;0.395133
0.265901;0.245026;0.245026;8.34765;8.34765;0;0;3.05176e-06;0;0;0;523;508;0.395159
0.265904;0.245052;0.245052;8.35395;8.35395;0;0;3.05176e-06;0;0;0;523;509;0.395184
0.265907;0.245077;0.245077;8.36026;8.36026;0;0;3.05176e-06;0;0;0;524;509;0.39521
0.265909;0.24509;0.24509;8.36342;8.36342;-2.77556e-17;0;1.52588e-06;2.96059e-17;2.96059e-17;0;525;509;0.395223
0.26591;0.245103;0.245103;8.36658;8.36658;0;0;1.52588e-06;0;0;0;525;510;0.395236
0.265912;0.245116;0.245116;8.36975;8.36975;0;0;1.52588e-06;0;0;0;526;510;0.395249
0.265913;0.245122;0.245122;8.37134;8.37134;0;0;7.62939e-07;0;0;0;527;510;0.395255
0.265913;0.245125;0.245125;8.37213;8.37213;0;0;3.8147e-07;0;0;0;528;510;0.395258
0.265913;0.245127;0.245127;8.37252;8.37252;2.77556e-17;0;1.90735e-07;2.96059e-17;2.96059e-17;0;529;510;0.39526
0.265913;0.245128;0.245128;8.37272;8.37272;0;0;9.53674e-08;0;0;0;530;510;0.395261
0.265913;0.245128;0.245128;8.37282;8.37282;0;0;4.76837e-08;0;0;0;531;510;0.395261
0.265913;0.245128;0.245128;8.37292;8.37292;0;0;4.76837e-08;0;0;0;531;511;0.395262
0.265913;0.245129;0.245129;8.37312;8.37312;0;0;9.53674e-08;0;0;0;531;512;0.395262
0.265913;0.24513;0.24513;8.37322;8.37322;-2.77556e-17;0;4.76837e-08;2.96059e-17;2.96059e-17;0;533;512;0.395263
0.265913;0.24513;0.24513;8.37324;8.37324;0;0;1.19209e-08;0;0;0;535;512;0.395263
0.265913;0.24513;0.24513;8.37327;8.37327;0;0;1.19209e-08;0;0;0;535;513;0.395263
0.265913;0.24513;0.24513;8.37332;8.37332;0;0;2.38419e-08;0;0;0;535;514;0.395263
0.265914;0.24513;0.24513;8.37342;8.37342;0;0;4.76837e-08;0;0;0;535;515;0.395264
0.265914;0.245131;0.245131;8.37362;8.37362;0;0;9.53674e-08;0;0;0;535;516;0.395264
0.265914;0.245133;0.245133;8.37401;8.37401;0;0;1.90735e-07;0;0;0;535;517;0.395266
0.265914;0.245136;0.245136;8.37481;8.37481;0;0;3.8147e-07;0;0;0;535;518;0.395269
0.265915;0.245139;0.245139;8.3756;8.3756;-2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;536;518;0.395272
0.265915;0.24514;0.24514;8.3758;8.3758;0;0;9.53674e-08;0;0;0;538;518;0.395273
0.265915;0.24514;0.24514;8.37585;8.37585;2.77556e-17;0;2.38419e-08;2.96059e-17;2.96059e-17;0;540;518;0.395273
0.265915;0.24514;0.24514;8.3759;8.3759;2.77556e-17;0;2.38419e-08;2.96059e-17;2.96059e-17;0;540;519;0.395274
0.265915;0.245141;0.245141;8.376;8.376;0;0;4.76837e-08;0;0;0;540;520;0.395274
0.265915;0.245142;0.245142;8.3762;8.3762;0;0;9.53674e-08;0;0;0;540;521;0.395275
0.265915;0.245142;0.245142;8.37639;8.37639;0;0;9.53674e-08;0;0;0;541;521;0.395276
0.265915;0.245143;0.245143;8.37659;8.37659;0;0;9.53674e-08;0;0;0;541;522;0.395276
0.265915;0.245145;0.245145;8.37699;8.37699;2.77556e-17;0;1.90735e-07;2.96059e-17;2.96059e-17;0;541;523;0.395278
0.265916;0.245148;0.245148;8.37778;8.37778;2.77556e-17;0;3.8147e-07;2.96059e-17;2.96059e-17;0;541;524;0.395281
0.265916;0.245154;0.245154;8.37937;8.37937;0;0;7.62939e-07;0;0;0;541;525;0.395288
0.265918;0.245167;0.245167;8.38256;8.38256;0;0;1.52588e-06;0;0;0;541;526;0.395301
0.265921;0.245193;0.245193;8.38893;8.38893;0;0;3.05176e-06;0;0;0;541;527;0.395326
0.265922;0.245199;0.245199;8.39053;8.39053;0;0;7.62939e-07;0;0;0;544;527;0.395333
