xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.0564453;0.0347487;0.0347487;1.95595;1.95595;-1.11022e-16;2.22045e-16;2.44141e-05;2.64804e-16;1.18424e-16;2.36848e-16;131;119;0.0697332
0.0564697;0.0347965;0.0347965;1.95998;1.95998;-1.11022e-16;2.22045e-16;2.44141e-05;2.64804e-16;1.18424e-16;2.36848e-16;131;119;0.0697869
0.0564941;0.0348444;0.0348444;1.96404;1.96404;-1.17961e-16;0;2.44141e-05;1.25825e-16;1.25825e-16;0;131;119;0.0698407
0.0565186;0.0348924;0.0348924;1.96811;1.96811;-1.17961e-16;0;2.44141e-05;1.25825e-16;1.25825e-16;0;131;119;0.0698945
0.056543;0.0349405;0.0349405;1.9722;1.9722;-1.11022e-16;2.22045e-16;2.44141e-05;2.64804e-16;1.18424e-16;2.36848e-16;131;119;0.0699485
0.0565674;0.0349887;0.0349887;1.97632;1.97632;-1.17961e-16;2.22045e-16;2.44141e-05;2.68195e-16;1.25825e-16;2.36848e-16;131;119;0.0700025
0.0565918;0.035037;0.035037;1.98045;1.98045;-1.249e-16;2.22045e-16;2.44141e-05;2.71746e-16;1.33227e-16;2.36848e-16;131;119;0.0700566
0.0566162;0.0350854;0.0350854;1.98461;1.98461;-1.249e-16;2.22045e-16;2.44141e-05;2.71746e-16;1.33227e-16;2.36848e-16;131;119;0.0701108
0.0566406;0.0351339;0.0351339;1.98879;1.98879;-1.249e-16;2.22045e-16;2.44141e-05;2.71746e-16;1.33227e-16;2.36848e-16;131;119;0.0701651
0.056665;0.0351825;0.0351825;1.99298;1.99298;-1.249e-16;2.22045e-16;2.44141e-05;2.71746e-16;1.33227e-16;2.36848e-16;131;119;0.0702195
0.0566895;0.0352312;0.0352312;1.9972;1.9972;-1.31839e-16;0;2.44141e-05;1.40628e-16;1.40628e-16;0;131;119;0.070274
0.0567139;0.03528;0.03528;2.00144;2.00144;-1.38778e-16;0;2.44141e-05;1.4803e-16;1.4803e-16;0;131;119;0.0703286
0.0567383;0.035329;0.035329;2.0057;2.0057;-1.31839e-16;0;2.44141e-05;1.40628e-16;1.40628e-16;0;131;119;0.0703833
0.0567627;0.035378;0.035378;2.00999;2.00999;-1.38778e-16;0;2.44141e-05;1.4803e-16;1.4803e-16;0;131;119;0.070438
0.0567871;0.0354271;0.0354271;2.01429;2.01429;-1.38778e-16;0;2.44141e-05;1.4803e-16;1.4803e-16;0;131;119;0.0704929
0.0568115;0.0354763;0.0354763;2.01862;2.01862;-1.38778e-16;0;2.44141e-05;1.4803e-16;1.4803e-16;0;131;119;0.0705478
0.0568359;0.0355257;0.0355257;2.02297;2.02297;-1.45717e-16;0;2.44141e-05;1.55431e-16;1.55431e-16;0;131;119;0.0706029
0.0568604;0.0355751;0.0355751;2.02734;2.02734;-1.45717e-16;4.44089e-16;2.44141e-05;4.98544e-16;1.55431e-16;4.73695e-16;131;119;0.070658
0.0568848;0.0356247;0.0356247;2.03174;2.03174;-1.45717e-16;0;2.44141e-05;1.55431e-16;1.55431e-16;0;131;119;0.0707133
0.0569092;0.0356743;0.0356743;2.03616;2.03616;-1.52656e-16;4.44089e-16;2.44141e-05;5.00901e-16;1.62833e-16;4.73695e-16;131;119;0.0707686
0.0569336;0.0357241;0.0357241;2.0406;2.0406;-1.52656e-16;0;2.44141e-05;1.62833e-16;1.62833e-16;0;131;119;0.070824
0.056958;0.035774;0.035774;2.04506;2.04506;-1.52656e-16;0;2.44141e-05;1.62833e-16;1.62833e-16;0;131;119;0.0708796
0.0569824;0.0358239;0.0358239;2.04955;2.04955;-1.52656e-16;0;2.44141e-05;1.62833e-16;1.62833e-16;0;131;119;0.0709352
0.0570068;0.035874;0.035874;2.05407;2.05407;-1.66533e-16;0;2.44141e-05;1.77636e-16;1.77636e-16;0;131;119;0.0709909
0.0570312;0.0359242;0.0359242;2.0586;2.0586;-1.66533e-16;-4.44089e-16;2.44141e-05;5.05907e-16;1.77636e-16;4.73695e-16;131;119;0.0710467
0.0570557;0.0359746;0.0359746;2.06316;2.06316;-1.66533e-16;0;2.44141e-05;1.77636e-16;1.77636e-16;0;131;119;0.0711027
0.0570801;0.036025;0.036025;2.06775;2.06775;-1.66533e-16;4.44089e-16;2.44141e-05;5.05907e-16;1.77636e-16;4.73695e-16;131;119;0.0711587
0.0571045;0.0360755;0.0360755;2.07236;2.07236;-1.66533e-16;0;2.44141e-05;1.77636e-16;1.77636e-16;0;131;119;0.0712148
0.0571289;0.0361262;0.0361262;2.077;2.077;-1.73472e-16;0;2.44141e-05;1.85037e-16;1.85037e-16;0;131;119;0.071271
0.0571533;0.0361769;0.0361769;2.08166;2.08166;-1.80411e-16;0;2.44141e-05;1.92439e-16;1.92439e-16;0;131;119;0.0713274
0.0571777;0.0362278;0.0362278;2.08634;2.08634;-1.80411e-16;0;2.44141e-05;1.92439e-16;1.92439e-16;0;131;119;0.0713838
0.0572021;0.0362788;0.0362788;2.09106;2.09106;-1.80411e-16;0;2.44141e-05;1.92439e-16;1.92439e-16;0;131;119;0.0714403
0.0572266;0.0363299;0.0363299;2.09579;2.09579;-1.8735e-16;0;2.44141e-05;1.9984e-16;1.9984e-16;0;131;119;0.071497
0.057251;0.0363811;0.0363811;2.10056;2.10056;-1.8735e-16;0;2.44141e-05;1.9984e-16;1.9984e-16;0;131;119;0.0715537
0.0572754;0.0364325;0.0364325;2.10535;2.10535;-1.94289e-16;-4.44089e-16;2.44141e-05;5.17046e-16;2.07242e-16;4.73695e-16;131;119;0.0716106
0.0572998;0.0364839;0.0364839;2.11017;2.11017;-2.01228e-16;0;2.44141e-05;2.14643e-16;2.14643e-16;0;131;119;0.0716675
0.0573242;0.0365355;0.0365355;2.11501;2.11501;-1.94289e-16;-4.44089e-16;2.44141e-05;5.17046e-16;2.07242e-16;4.73695e-16;131;119;0.0717246
0.0573486;0.0365872;0.0365872;2.11988;2.11988;-2.08167e-16;-4.44089e-16;2.44141e-05;5.23155e-16;2.22045e-16;4.73695e-16;131;119;0.0717818
0.057373;0.036639;0.036639;2.12478;2.12478;-2.08167e-16;0;2.44141e-05;2.22045e-16;2.22045e-16;0;131;119;0.071839
0.0573975;0.036691;0.036691;2.12971;2.12971;-2.08167e-16;0;2.44141e-05;2.22045e-16;2.22045e-16;0;131;119;0.0718964
0.0574219;0.036743;0.036743;2.13467;2.13467;-2.15106e-16;-4.44089e-16;2.44141e-05;5.26339e-16;2.29446e-16;4.73695e-16;131;119;0.0719539
0.0574463;0.0367952;0.0367952;2.13965;2.13965;-2.15106e-16;0;2.44141e-05;2.29446e-16;2.29446e-16;0;131;119;0.0720115
0.0574707;0.0368475;0.0368475;2.14467;2.14467;-2.22045e-16;-4.44089e-16;2.44141e-05;5.29607e-16;2.36848e-16;4.73695e-16;131;119;0.0720692
0.0574951;0.0368999;0.0368999;2.14971;2.14971;-2.22045e-16;-4.44089e-16;2.44141e-05;5.29607e-16;2.36848e-16;4.73695e-16;131;119;0.0721271
0.0575195;0.0369525;0.0369525;2.15478;2.15478;-2.28983e-16;0;2.44141e-05;2.44249e-16;2.44249e-16;0;131;119;0.072185
0.0575439;0.0370051;0.0370051;2.15988;2.15988;-2.35922e-16;-4.44089e-16;2.44141e-05;5.36391e-16;2.51651e-16;4.73695e-16;131;119;0.0722431
0.0575684;0.0370579;0.0370579;2.16501;2.16501;-2.42861e-16;-4.44089e-16;2.44141e-05;5.39903e-16;2.59052e-16;4.73695e-16;131;119;0.0723012
0.0575928;0.0371108;0.0371108;2.17017;2.17017;-2.42861e-16;-4.44089e-16;2.44141e-05;5.39903e-16;2.59052e-16;4.73695e-16;131;119;0.0723595
0.0576172;0.0371639;0.0371639;2.17536;2.17536;-2.56739e-16;-4.44089e-16;2.44141e-05;5.4716e-16;2.73855e-16;4.73695e-16;131;119;0.0724179
0.0576416;0.0372171;0.0372171;2.18058;2.18058;-2.498e-16;0;2.44141e-05;2.66454e-16;2.66454e-16;0;131;119;0.0724764
0.057666;0.0372704;0.0372704;2.18584;2.18584;-2.56739e-16;-4.44089e-16;2.44141e-05;5.4716e-16;2.73855e-16;4.73695e-16;131;119;0.072535
0.0576904;0.0373238;0.0373238;2.19112;2.19112;-2.63678e-16;-8.88178e-16;2.44141e-05;9.88258e-16;2.81256e-16;9.4739e-16;131;119;0.0725938
0.0577148;0.0373774;0.0373774;2.19644;2.19644;-2.70617e-16;-4.44089e-16;2.44141e-05;5.54717e-16;2.88658e-16;4.73695e-16;131;119;0.0726526
0.0577393;0.037431;0.037431;2.20179;2.20179;-2.77556e-16;-8.88178e-16;2.44141e-05;9.92572e-16;2.96059e-16;9.4739e-16;131;119;0.0727116
0.0577637;0.0374849;0.0374849;2.20717;2.20717;-2.77556e-16;-8.88178e-16;2.44141e-05;9.92572e-16;2.96059e-16;9.4739e-16;131;119;0.0727707
0.0577881;0.0375388;0.0375388;2.21258;2.21258;-2.84495e-16;-8.88178e-16;2.44141e-05;9.94805e-16;3.03461e-16;9.4739e-16;131;119;0.0728299
0.0578125;0.0375929;0.0375929;2.21803;2.21803;-2.98372e-16;-8.88178e-16;2.44141e-05;9.9942e-16;3.18264e-16;9.4739e-16;131;119;0.0728893
0.0578369;0.0376471;0.0376471;2.22351;2.22351;-2.98372e-16;-1.33227e-15;2.44141e-05;1.45629e-15;3.18264e-16;1.42109e-15;131;119;0.0729487
0.0578613;0.0377015;0.0377015;2.22902;2.22902;-3.05311e-16;-1.33227e-15;2.44141e-05;1.45792e-15;3.25665e-16;1.42109e-15;131;119;0.0730083
0.0578857;0.037756;0.037756;2.23457;2.23457;-3.05311e-16;-8.88178e-16;2.44141e-05;1.0018e-15;3.25665e-16;9.4739e-16;131;119;0.073068
0.0579102;0.0378106;0.0378106;2.24015;2.24015;-3.1225e-16;-8.88178e-16;2.44141e-05;1.00423e-15;3.33067e-16;9.4739e-16;131;119;0.0731279
0.0579346;0.0378653;0.0378653;2.24577;2.24577;-3.26128e-16;-1.33227e-15;2.44141e-05;1.46304e-15;3.4787e-16;1.42109e-15;131;119;0.0731878
0.057959;0.0379202;0.0379202;2.25142;2.25142;-3.26128e-16;-8.88178e-16;2.44141e-05;1.00924e-15;3.4787e-16;9.4739e-16;131;119;0.0732479
0.0579834;0.0379753;0.0379753;2.25711;2.25711;-3.40006e-16;-8.88178e-16;2.44141e-05;1.01444e-15;3.62673e-16;9.4739e-16;131;119;0.0733081
0.0580078;0.0380304;0.0380304;2.26284;2.26284;-3.46945e-16;-8.88178e-16;2.44141e-05;1.01711e-15;3.70074e-16;9.4739e-16;131;119;0.0733684
0.0580322;0.0380858;0.0380858;2.2686;2.2686;-3.46945e-16;-8.88178e-16;2.44141e-05;1.01711e-15;3.70074e-16;9.4739e-16;131;119;0.0734289
0.0580566;0.0381412;0.0381412;2.2744;2.2744;-3.60822e-16;-1.33227e-15;2.44141e-05;1.47228e-15;3.84877e-16;1.42109e-15;131;119;0.0734895
0.0580811;0.0381968;0.0381968;2.28023;2.28023;-3.67761e-16;-1.33227e-15;2.44141e-05;1.47423e-15;3.92279e-16;1.42109e-15;131;119;0.0735502
0.0581055;0.0382526;0.0382526;2.28611;2.28611;-3.747e-16;-1.33227e-15;2.44141e-05;1.47622e-15;3.9968e-16;1.42109e-15;131;119;0.0736111
0.0581299;0.0383084;0.0383084;2.29202;2.29202;-3.747e-16;-1.33227e-15;2.44141e-05;1.47622e-15;3.9968e-16;1.42109e-15;131;119;0.0736721
0.0581421;0.0383364;0.0383364;2.29499;2.29499;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;132;119;0.0737026
0.0581543;0.0383645;0.0383645;2.29797;2.29797;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;132;120;0.0737332
0.0581665;0.0383925;0.0383925;2.30096;2.30096;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;133;120;0.0737638
0.0581787;0.0384206;0.0384206;2.30396;2.30396;-6.93889e-18;0;1.2207e-05;7.40149e-18;7.40149e-18;0;133;121;0.0737944
0.0582031;0.038477;0.038477;2.30999;2.30999;-4.02456e-16;-1.33227e-15;2.44141e-05;1.48451e-15;4.29286e-16;1.42109e-15;133;121;0.0738558
0.0582153;0.0385052;0.0385052;2.31301;2.31301;-6.93889e-18;0;1.2207e-05;7.40149e-18;7.40149e-18;0;134;121;0.0738866
0.0582275;0.0385334;0.0385334;2.31605;2.31605;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;134;122;0.0739173
0.0582397;0.0385617;0.0385617;2.3191;2.3191;-6.93889e-18;0;1.2207e-05;7.40149e-18;7.40149e-18;0;135;122;0.0739482
0.058252;0.0385901;0.0385901;2.32216;2.32216;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;135;123;0.073979
0.0582642;0.0386184;0.0386184;2.32523;2.32523;-6.93889e-18;-4.44089e-16;1.2207e-05;4.73753e-16;7.40149e-18;4.73695e-16;136;123;0.0740099
0.0582764;0.0386468;0.0386468;2.32831;2.32831;-6.93889e-18;4.44089e-16;1.2207e-05;4.73753e-16;7.40149e-18;4.73695e-16;136;123;0.0740408
0.0582886;0.0386753;0.0386753;2.3314;2.3314;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;136;124;0.0740717
0.0583008;0.0387037;0.0387037;2.3345;2.3345;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;137;124;0.0741027
0.058313;0.0387323;0.0387323;2.33762;2.33762;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;137;125;0.0741337
0.0583252;0.0387608;0.0387608;2.34074;2.34074;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;138;125;0.0741648
0.0583374;0.0387894;0.0387894;2.34387;2.34387;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;138;126;0.0741959
0.0583496;0.038818;0.038818;2.34701;2.34701;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;139;126;0.074227
0.0583618;0.0388467;0.0388467;2.35017;2.35017;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;139;127;0.0742582
0.058374;0.0388754;0.0388754;2.35333;2.35333;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;140;127;0.0742894
0.0583862;0.0389042;0.0389042;2.35651;2.35651;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;140;128;0.0743206
0.0583984;0.038933;0.038933;2.35969;2.35969;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;141;128;0.0743519
0.0584106;0.0389618;0.0389618;2.36289;2.36289;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;141;128;0.0743832
0.0584229;0.0389906;0.0389906;2.3661;2.3661;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;141;129;0.0744145
0.0584351;0.0390195;0.0390195;2.36932;2.36932;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;142;129;0.0744459
0.0584473;0.0390485;0.0390485;2.37255;2.37255;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;142;129;0.0744773
0.0584595;0.0390775;0.0390775;2.37579;2.37579;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;142;129;0.0745087
0.0584717;0.0391065;0.0391065;2.37904;2.37904;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;142;129;0.0745402
0.0584839;0.0391355;0.0391355;2.38231;2.38231;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;142;130;0.0745717
0.0584961;0.0391646;0.0391646;2.38558;2.38558;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;143;130;0.0746033
0.0585083;0.0391938;0.0391938;2.38887;2.38887;-1.38778e-17;4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;143;130;0.0746349
0.0585205;0.039223;0.039223;2.39217;2.39217;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;143;131;0.0746665
0.0585327;0.0392522;0.0392522;2.39548;2.39548;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;144;131;0.0746982
0.0585449;0.0392815;0.0392815;2.3988;2.3988;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;144;132;0.0747299
0.0585571;0.0393108;0.0393108;2.40214;2.40214;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;145;132;0.0747617
0.0585693;0.0393401;0.0393401;2.40548;2.40548;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;145;132;0.0747934
0.0585815;0.0393695;0.0393695;2.40884;2.40884;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;145;132;0.0748253
0.0585937;0.0393989;0.0393989;2.41221;2.41221;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;145;133;0.0748571
0.058606;0.0394284;0.0394284;2.41559;2.41559;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;146;133;0.074889
0.0586182;0.0394579;0.0394579;2.41899;2.41899;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;146;133;0.0749209
0.0586304;0.0394874;0.0394874;2.42239;2.42239;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;146;134;0.0749529
0.0586426;0.039517;0.039517;2.42581;2.42581;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;147;134;0.0749849
0.0586548;0.0395467;0.0395467;2.42924;2.42924;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;147;135;0.075017
0.058667;0.0395763;0.0395763;2.43268;2.43268;-1.38778e-17;0;1.2207e-05;1.4803e-17;1.4803e-17;0;148;135;0.0750491
0.0586792;0.039606;0.039606;2.43614;2.43614;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;148;135;0.0750812
0.0586914;0.0396358;0.0396358;2.43961;2.43961;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;148;135;0.0751133
0.0587036;0.0396656;0.0396656;2.44309;2.44309;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;148;135;0.0751456
0.0587158;0.0396955;0.0396955;2.44658;2.44658;-2.77556e-17;0;1.2207e-05;2.96059e-17;2.96059e-17;0;148;136;0.0751778
0.058728;0.0397253;0.0397253;2.45009;2.45009;-2.77556e-17;0;1.2207e-05;2.96059e-17;2.96059e-17;0;149;136;0.0752101
0.0587402;0.0397553;0.0397553;2.45361;2.45361;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;149;137;0.0752424
0.0587524;0.0397852;0.0397852;2.45714;2.45714;-1.38778e-17;-4.44089e-16;1.2207e-05;4.73926e-16;1.4803e-17;4.73695e-16;150;137;0.0752748
0.0587646;0.0398153;0.0398153;2.46069;2.46069;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;150;138;0.0753072
0.0587769;0.0398453;0.0398453;2.46425;2.46425;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;151;138;0.0753396
0.0587891;0.0398754;0.0398754;2.46782;2.46782;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;151;138;0.0753721
0.0588013;0.0399056;0.0399056;2.47141;2.47141;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;151;138;0.0754046
0.0588135;0.0399358;0.0399358;2.475;2.475;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;151;138;0.0754372
0.0588257;0.039966;0.039966;2.47862;2.47862;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;151;139;0.0754698
0.0588379;0.0399963;0.0399963;2.48224;2.48224;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;152;139;0.0755024
0.0588501;0.0400266;0.0400266;2.48588;2.48588;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;152;140;0.0755351
0.0588623;0.040057;0.040057;2.48954;2.48954;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;153;140;0.0755679
0.0588745;0.0400874;0.0400874;2.4932;2.4932;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;153;141;0.0756006
0.0588867;0.0401178;0.0401178;2.49689;2.49689;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;154;141;0.0756334
0.0588989;0.0401483;0.0401483;2.50058;2.50058;-2.08167e-17;-4.44089e-16;1.2207e-05;4.74215e-16;2.22045e-17;4.73695e-16;154;141;0.0756663
0.0589111;0.0401789;0.0401789;2.50429;2.50429;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;154;142;0.0756992
0.0589233;0.0402095;0.0402095;2.50802;2.50802;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;155;142;0.0757321
0.0589355;0.0402401;0.0402401;2.51175;2.51175;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;155;142;0.0757651
0.0589478;0.0402708;0.0402708;2.51551;2.51551;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;155;142;0.0757981
0.05896;0.0403015;0.0403015;2.51927;2.51927;-2.77556e-17;0;1.2207e-05;2.96059e-17;2.96059e-17;0;155;143;0.0758312
0.0589722;0.0403323;0.0403323;2.52306;2.52306;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;156;143;0.0758643
0.0589844;0.0403631;0.0403631;2.52685;2.52685;-2.77556e-17;0;1.2207e-05;2.96059e-17;2.96059e-17;0;156;144;0.0758975
0.0589966;0.040394;0.040394;2.53066;2.53066;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;157;144;0.0759306
0.0590088;0.0404249;0.0404249;2.53449;2.53449;-2.08167e-17;0;1.2207e-05;2.22045e-17;2.22045e-17;0;157;145;0.0759639
0.059021;0.0404559;0.0404559;2.53833;2.53833;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;158;145;0.0759972
0.0590332;0.0404869;0.0404869;2.54219;2.54219;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;158;145;0.0760305
0.0590454;0.0405179;0.0405179;2.54606;2.54606;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;158;145;0.0760639
0.0590576;0.040549;0.040549;2.54995;2.54995;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;158;145;0.0760973
0.0590698;0.0405802;0.0405802;2.55385;2.55385;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;158;145;0.0761307
0.059082;0.0406114;0.0406114;2.55777;2.55777;-2.77556e-17;0;1.2207e-05;2.96059e-17;2.96059e-17;0;158;146;0.0761642
0.0590942;0.0406426;0.0406426;2.5617;2.5617;-3.46945e-17;0;1.2207e-05;3.70074e-17;3.70074e-17;0;159;146;0.0761978
0.0591064;0.0406739;0.0406739;2.56565;2.56565;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;159;146;0.0762314
0.0591187;0.0407053;0.0407053;2.56962;2.56962;-2.77556e-17;0;1.2207e-05;2.96059e-17;2.96059e-17;0;159;147;0.076265
0.0591309;0.0407367;0.0407367;2.5736;2.5736;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;160;147;0.0762987
0.0591431;0.0407681;0.0407681;2.5776;2.5776;-3.46945e-17;0;1.2207e-05;3.70074e-17;3.70074e-17;0;160;148;0.0763324
0.0591553;0.0407996;0.0407996;2.58161;2.58161;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;161;148;0.0763662
0.0591675;0.0408311;0.0408311;2.58564;2.58564;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;161;148;0.0764
0.0591797;0.0408627;0.0408627;2.58969;2.58969;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;161;148;0.0764339
0.0591919;0.0408944;0.0408944;2.59375;2.59375;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;161;148;0.0764678
0.0592041;0.040926;0.040926;2.59783;2.59783;-4.16334e-17;0;1.2207e-05;4.44089e-17;4.44089e-17;0;161;149;0.0765017
0.0592163;0.0409578;0.0409578;2.60193;2.60193;-2.77556e-17;0;1.2207e-05;2.96059e-17;2.96059e-17;0;162;149;0.0765357
0.0592285;0.0409896;0.0409896;2.60604;2.60604;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;162;149;0.0765698
0.0592407;0.0410214;0.0410214;2.61017;2.61017;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;162;149;0.0766039
0.0592529;0.0410533;0.0410533;2.61432;2.61432;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;162;149;0.076638
0.0592651;0.0410852;0.0410852;2.61848;2.61848;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;162;149;0.0766722
0.0592773;0.0411172;0.0411172;2.62267;2.62267;-3.46945e-17;-8.88178e-16;1.2207e-05;9.48113e-16;3.70074e-17;9.4739e-16;162;149;0.0767065
0.0592896;0.0411493;0.0411493;2.62687;2.62687;-3.46945e-17;-8.88178e-16;1.2207e-05;9.48113e-16;3.70074e-17;9.4739e-16;162;149;0.0767408
0.0593018;0.0411814;0.0411814;2.63108;2.63108;-2.77556e-17;-4.44089e-16;1.2207e-05;4.74619e-16;2.96059e-17;4.73695e-16;162;149;0.0767751
0.059314;0.0412135;0.0412135;2.63532;2.63532;-3.46945e-17;0;1.2207e-05;3.70074e-17;3.70074e-17;0;162;150;0.0768095
0.0593262;0.0412457;0.0412457;2.63957;2.63957;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;163;150;0.0768439
0.0593384;0.0412779;0.0412779;2.64384;2.64384;-4.16334e-17;-4.44089e-16;1.2207e-05;4.75772e-16;4.44089e-17;4.73695e-16;163;150;0.0768784
0.0593506;0.0413102;0.0413102;2.64813;2.64813;-4.16334e-17;-4.44089e-16;1.2207e-05;4.75772e-16;4.44089e-17;4.73695e-16;163;150;0.0769129
0.0593628;0.0413426;0.0413426;2.65244;2.65244;-3.46945e-17;-4.44089e-16;1.2207e-05;4.75139e-16;3.70074e-17;4.73695e-16;163;150;0.0769475
