xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.10045;0.0974554;0.0974554;30.2261;30.2261;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;2613;2582;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;4.65661e-11;0;0;0;2613;2583;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;9.31323e-11;0;0;0;2613;2584;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;4.65661e-11;0;0;0;2615;2584;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;-1.38778e-17;0;1.16415e-11;1.4803e-17;1.4803e-17;0;2617;2584;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;1.16415e-11;0;0;0;2617;2585;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;2.32831e-11;0;0;0;2617;2586;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;2.32831e-11;0;0;0;2618;2586;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;-1.38778e-17;0;1.16415e-11;1.4803e-17;1.4803e-17;0;2619;2586;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;1.16415e-11;0;0;0;2619;2587;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;2.32831e-11;0;0;0;2619;2588;0.154751
0.10045;0.0974554;0.0974554;30.2261;30.2261;0;0;2.32831e-11;0;0;0;2620;2588;0.154751
0.10045;0.0974554;0.0974554;30.2262;30.2262;1.38778e-17;0;2.32831e-11;1.4803e-17;1.4803e-17;0;2620;2589;0.154751
0.10045;0.0974554;0.0974554;30.2262;30.2262;0;0;4.65661e-11;0;0;0;2620;2590;0.154751
0.10045;0.0974554;0.0974554;30.2262;30.2262;0;0;9.31323e-11;0;0;0;2620;2591;0.154751
0.10045;0.0974554;0.0974554;30.2262;30.2262;0;0;1.86265e-10;0;0;0;2620;2592;0.154751
0.10045;0.0974554;0.0974554;30.2263;30.2263;0;0;3.72529e-10;0;0;0;2620;2593;0.154751
0.10045;0.0974554;0.0974554;30.2265;30.2265;0;0;7.45058e-10;0;0;0;2620;2594;0.154751
0.10045;0.0974555;0.0974555;30.2267;30.2267;0;0;7.45058e-10;0;0;0;2621;2594;0.154751
0.10045;0.0974555;0.0974555;30.2268;30.2268;0;0;4.65661e-11;0;0;0;2625;2594;0.154751
0.10045;0.0974555;0.0974555;30.2268;30.2268;0;0;4.65661e-11;0;0;0;2625;2595;0.154751
0.10045;0.0974555;0.0974555;30.2268;30.2268;-1.38778e-17;0;9.31323e-11;1.4803e-17;1.4803e-17;0;2625;2596;0.154751
0.10045;0.0974555;0.0974555;30.2268;30.2268;0;0;4.65661e-11;0;0;0;2627;2596;0.154751
0.10045;0.0974555;0.0974555;30.2268;30.2268;0;0;4.65661e-11;0;0;0;2627;2597;0.154751
0.10045;0.0974555;0.0974555;30.2269;30.2269;0;0;9.31323e-11;0;0;0;2627;2598;0.154751
0.10045;0.0974555;0.0974555;30.2269;30.2269;0;0;1.86265e-10;0;0;0;2627;2599;0.154751
0.10045;0.0974555;0.0974555;30.227;30.227;0;0;1.86265e-10;0;0;0;2628;2599;0.154751
0.10045;0.0974555;0.0974555;30.227;30.227;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;2628;2600;0.154751
0.10045;0.0974555;0.0974555;30.2271;30.2271;-1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;2629;2600;0.154751
0.10045;0.0974555;0.0974555;30.2271;30.2271;0;0;1.86265e-10;0;0;0;2629;2601;0.154751
0.10045;0.0974555;0.0974555;30.2272;30.2272;0;0;3.72529e-10;0;0;0;2629;2602;0.154751
0.10045;0.0974555;0.0974555;30.2274;30.2274;0;0;7.45058e-10;0;0;0;2629;2603;0.154751
0.10045;0.0974556;0.0974556;30.2278;30.2278;0;0;1.49012e-09;0;0;0;2629;2604;0.154751
0.10045;0.0974557;0.0974557;30.2286;30.2286;0;0;2.98023e-09;0;0;0;2629;2605;0.154751
0.10045;0.0974559;0.0974559;30.2303;30.2303;0;0;5.96046e-09;0;0;0;2629;2606;0.154751
0.10045;0.0974562;0.0974562;30.2335;30.2335;0;0;1.19209e-08;0;0;0;2629;2607;0.154752
0.10045;0.0974566;0.0974566;30.2368;30.2368;0;0;1.19209e-08;0;0;0;2630;2607;0.154752
0.10045;0.0974566;0.0974566;30.2372;30.2372;0;0;1.49012e-09;0;0;0;2633;2607;0.154752
0.10045;0.0974566;0.0974566;30.2373;30.2373;0;0;3.72529e-10;0;0;0;2635;2607;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;1.86265e-10;0;0;0;2636;2607;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;4.65661e-11;0;0;0;2638;2607;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;-1.38778e-17;0;2.32831e-11;1.4803e-17;1.4803e-17;0;2639;2607;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;1.16415e-11;0;0;0;2640;2607;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;1.16415e-11;0;0;0;2640;2608;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;2.32831e-11;0;0;0;2640;2609;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;2640;2610;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;-1.38778e-17;0;4.65661e-11;1.4803e-17;1.4803e-17;0;2641;2610;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;2.32831e-11;0;0;0;2642;2610;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;2.32831e-11;0;0;0;2642;2611;0.154752
0.10045;0.0974566;0.0974566;30.2374;30.2374;0;0;4.65661e-11;0;0;0;2642;2612;0.154752
0.10045;0.0974566;0.0974566;30.2375;30.2375;0;0;9.31323e-11;0;0;0;2642;2613;0.154752
0.10045;0.0974567;0.0974567;30.2375;30.2375;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;2642;2614;0.154752
0.10045;0.0974567;0.0974567;30.2376;30.2376;0;0;3.72529e-10;0;0;0;2642;2615;0.154752
0.10045;0.0974567;0.0974567;30.2378;30.2378;0;0;7.45058e-10;0;0;0;2642;2616;0.154752
0.10045;0.0974567;0.0974567;30.2382;30.2382;1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;2642;2617;0.154752
0.10045;0.0974568;0.0974568;30.2391;30.2391;0;0;2.98023e-09;0;0;0;2642;2618;0.154752
0.10045;0.097457;0.097457;30.2407;30.2407;-1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;2642;2619;0.154752
0.10045;0.0974571;0.0974571;30.2415;30.2415;0;0;2.98023e-09;0;0;0;2644;2619;0.154753
0.10045;0.0974572;0.0974572;30.2423;30.2423;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;2644;2620;0.154753
0.10045;0.0974574;0.0974574;30.244;30.244;0;0;5.96046e-09;0;0;0;2644;2621;0.154753
0.10045;0.0974577;0.0974577;30.2472;30.2472;-1.38778e-17;0;1.19209e-08;1.4803e-17;1.4803e-17;0;2644;2622;0.154753
0.10045;0.0974584;0.0974584;30.2538;30.2538;1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2644;2623;0.154754
0.10045;0.0974599;0.0974599;30.2669;30.2669;-1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2644;2624;0.154755
0.10045;0.0974628;0.0974628;30.2931;30.2931;0;0;9.53674e-08;0;0;0;2644;2625;0.154758
0.10045;0.0974657;0.0974657;30.3195;30.3195;0;0;9.53674e-08;0;0;0;2645;2625;0.154761
0.10045;0.0974664;0.0974664;30.326;30.326;0;0;2.38419e-08;0;0;0;2647;2625;0.154762
0.10045;0.0974671;0.0974671;30.3326;30.3326;0;0;2.38419e-08;0;0;0;2647;2626;0.154763
0.10045;0.0974686;0.0974686;30.3458;30.3458;-1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2647;2627;0.154764
0.10045;0.09747;0.09747;30.3591;30.3591;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2648;2627;0.154765
0.10045;0.0974707;0.0974707;30.3657;30.3657;1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2649;2627;0.154766
0.10045;0.0974715;0.0974715;30.3723;30.3723;1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2649;2628;0.154767
0.10045;0.0974729;0.0974729;30.3856;30.3856;0;0;4.76837e-08;0;0;0;2649;2629;0.154768
0.10045;0.0974744;0.0974744;30.3988;30.3988;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2650;2629;0.15477
0.10045;0.0974758;0.0974758;30.4121;30.4121;-1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2650;2630;0.154771
0.100451;0.0974773;0.0974773;30.4254;30.4254;-1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2651;2630;0.154773
0.100451;0.0974787;0.0974787;30.4388;30.4388;0;0;4.76837e-08;0;0;0;2651;2631;0.154774
0.100451;0.0974802;0.0974802;30.4521;30.4521;0;0;4.76837e-08;0;0;0;2652;2631;0.154776
0.100451;0.0974816;0.0974816;30.4655;30.4655;0;0;4.76837e-08;0;0;0;2652;2632;0.154777
0.100451;0.0974845;0.0974845;30.4922;30.4922;0;0;9.53674e-08;0;0;0;2652;2633;0.15478
0.100451;0.0974874;0.0974874;30.5191;30.5191;0;0;9.53674e-08;0;0;0;2653;2633;0.154783
0.100451;0.0974878;0.0974878;30.5224;30.5224;0;0;1.19209e-08;0;0;0;2656;2633;0.154783
0.100451;0.097488;0.097488;30.5241;30.5241;0;0;5.96046e-09;0;0;0;2657;2633;0.154783
0.100451;0.0974882;0.0974882;30.5258;30.5258;0;0;5.96046e-09;0;0;0;2657;2634;0.154784
0.100451;0.0974885;0.0974885;30.5292;30.5292;1.38778e-17;0;1.19209e-08;1.4803e-17;1.4803e-17;0;2657;2635;0.154784
0.100451;0.0974889;0.0974889;30.5325;30.5325;0;0;1.19209e-08;0;0;0;2658;2635;0.154784
0.100451;0.0974892;0.0974892;30.5359;30.5359;0;0;1.19209e-08;0;0;0;2658;2636;0.154785
0.100451;0.09749;0.09749;30.5426;30.5426;0;0;2.38419e-08;0;0;0;2658;2637;0.154785
0.100451;0.0974907;0.0974907;30.5494;30.5494;1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2659;2637;0.154786
0.100451;0.0974914;0.0974914;30.5561;30.5561;0;0;2.38419e-08;0;0;0;2659;2638;0.154787
0.100451;0.0974929;0.0974929;30.5696;30.5696;0;0;4.76837e-08;0;0;0;2659;2639;0.154788
0.100451;0.0974958;0.0974958;30.5967;30.5967;1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2659;2640;0.154791
0.100451;0.0974987;0.0974987;30.6238;30.6238;1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2660;2640;0.154794
0.100451;0.0975016;0.0975016;30.651;30.651;0;0;9.53674e-08;0;0;0;2660;2641;0.154797
0.100451;0.0975046;0.0975046;30.6782;30.6782;0;0;9.53674e-08;0;0;0;2661;2641;0.1548
0.100452;0.0975075;0.0975075;30.7056;30.7056;0;0;9.53674e-08;0;0;0;2661;2642;0.154803
0.100452;0.0975104;0.0975104;30.733;30.733;0;0;9.53674e-08;0;0;0;2662;2642;0.154806
0.100452;0.0975134;0.0975134;30.7605;30.7605;0;0;9.53674e-08;0;0;0;2662;2643;0.154809
0.100452;0.0975163;0.0975163;30.788;30.788;-1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2663;2643;0.154812
0.100452;0.0975178;0.0975178;30.8018;30.8018;0;0;4.76837e-08;0;0;0;2664;2643;0.154813
0.100452;0.0975185;0.0975185;30.8087;30.8087;-1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2665;2643;0.154814
0.100452;0.0975187;0.0975187;30.8105;30.8105;0;0;5.96046e-09;0;0;0;2667;2643;0.154814
0.100452;0.0975189;0.0975189;30.8122;30.8122;0;0;5.96046e-09;0;0;0;2667;2644;0.154814
0.100452;0.0975189;0.0975189;30.8123;30.8123;0;0;3.72529e-10;0;0;0;2672;2644;0.154814
0.100452;0.0975189;0.0975189;30.8124;30.8124;0;0;1.86265e-10;0;0;0;2673;2644;0.154814
0.100452;0.0975189;0.0975189;30.8124;30.8124;0;0;1.86265e-10;0;0;0;2673;2645;0.154814
0.100452;0.0975189;0.0975189;30.8125;30.8125;1.38778e-17;0;3.72529e-10;1.4803e-17;1.4803e-17;0;2673;2646;0.154814
0.100452;0.0975189;0.0975189;30.8126;30.8126;0;0;1.86265e-10;0;0;0;2675;2646;0.154814
0.100452;0.0975189;0.0975189;30.8126;30.8126;1.38778e-17;0;1.86265e-10;1.4803e-17;1.4803e-17;0;2675;2647;0.154814
0.100452;0.0975189;0.0975189;30.8127;30.8127;0;0;3.72529e-10;0;0;0;2675;2648;0.154814
0.100452;0.0975189;0.0975189;30.813;30.813;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;2675;2649;0.154814
0.100452;0.097519;0.097519;30.8134;30.8134;1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;2675;2650;0.154814
0.100452;0.0975191;0.0975191;30.8143;30.8143;-1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;2675;2651;0.154815
0.100452;0.0975193;0.0975193;30.816;30.816;0;0;5.96046e-09;0;0;0;2675;2652;0.154815
0.100452;0.0975196;0.0975196;30.8194;30.8194;1.38778e-17;0;1.19209e-08;1.4803e-17;1.4803e-17;0;2675;2653;0.154815
0.100452;0.0975204;0.0975204;30.8264;30.8264;0;0;2.38419e-08;0;0;0;2675;2654;0.154816
0.100452;0.0975218;0.0975218;30.8402;30.8402;0;0;4.76837e-08;0;0;0;2675;2655;0.154817
0.100452;0.0975248;0.0975248;30.868;30.868;0;0;9.53674e-08;0;0;0;2675;2656;0.15482
0.100452;0.0975277;0.0975277;30.8958;30.8958;-1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2676;2656;0.154823
0.100452;0.0975307;0.0975307;30.9238;30.9238;0;0;9.53674e-08;0;0;0;2676;2657;0.154826
0.100452;0.0975336;0.0975336;30.9518;30.9518;0;0;9.53674e-08;0;0;0;2677;2657;0.154829
0.100452;0.097534;0.097534;30.9553;30.9553;0;0;1.19209e-08;0;0;0;2680;2657;0.154829
0.100452;0.0975342;0.0975342;30.957;30.957;0;0;5.96046e-09;0;0;0;2681;2657;0.15483
0.100452;0.0975344;0.0975344;30.9588;30.9588;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;2681;2658;0.15483
0.100452;0.0975345;0.0975345;30.9605;30.9605;0;0;5.96046e-09;0;0;0;2682;2658;0.15483
0.100452;0.0975346;0.0975346;30.9614;30.9614;0;0;2.98023e-09;0;0;0;2683;2658;0.15483
0.100452;0.0975347;0.0975347;30.9619;30.9619;0;0;1.49012e-09;0;0;0;2684;2658;0.15483
0.100452;0.0975347;0.0975347;30.9623;30.9623;0;0;1.49012e-09;0;0;0;2684;2659;0.15483
0.100452;0.0975348;0.0975348;30.9632;30.9632;0;0;2.98023e-09;0;0;0;2684;2660;0.15483
0.100452;0.097535;0.097535;30.9649;30.9649;0;0;5.96046e-09;0;0;0;2684;2661;0.15483
0.100452;0.0975354;0.0975354;30.9684;30.9684;0;0;1.19209e-08;0;0;0;2684;2662;0.154831
0.100452;0.0975361;0.0975361;30.9755;30.9755;0;0;2.38419e-08;0;0;0;2684;2663;0.154832
0.100453;0.0975376;0.0975376;30.9895;30.9895;0;0;4.76837e-08;0;0;0;2684;2664;0.154833
0.100453;0.0975405;0.0975405;31.0177;31.0177;-1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2684;2665;0.154836
0.100453;0.0975435;0.0975435;31.046;31.046;0;0;9.53674e-08;0;0;0;2685;2665;0.154839
0.100453;0.0975465;0.0975465;31.0743;31.0743;-1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2685;2666;0.154842
0.100453;0.0975467;0.0975467;31.0761;31.0761;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;2690;2666;0.154842
0.100453;0.0975467;0.0975467;31.0769;31.0769;1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;2691;2666;0.154842
0.100453;0.0975468;0.0975468;31.0774;31.0774;0;0;1.49012e-09;0;0;0;2692;2666;0.154842
0.100453;0.0975468;0.0975468;31.0776;31.0776;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;2693;2666;0.154842
0.100453;0.0975468;0.0975468;31.0778;31.0778;1.38778e-17;0;7.45058e-10;1.4803e-17;1.4803e-17;0;2693;2667;0.154842
0.100453;0.0975469;0.0975469;31.0783;31.0783;0;0;1.49012e-09;0;0;0;2693;2668;0.154842
0.100453;0.0975469;0.0975469;31.0787;31.0787;0;0;1.49012e-09;0;0;0;2694;2668;0.154842
0.100453;0.097547;0.097547;31.0792;31.0792;0;0;1.49012e-09;0;0;0;2694;2669;0.154842
0.100453;0.0975471;0.0975471;31.0801;31.0801;1.38778e-17;0;2.98023e-09;1.4803e-17;1.4803e-17;0;2694;2670;0.154843
0.100453;0.0975471;0.0975471;31.0805;31.0805;1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;2696;2670;0.154843
0.100453;0.0975472;0.0975472;31.0809;31.0809;0;0;1.49012e-09;0;0;0;2696;2671;0.154843
0.100453;0.0975473;0.0975473;31.0818;31.0818;0;0;2.98023e-09;0;0;0;2696;2672;0.154843
0.100453;0.0975474;0.0975474;31.0836;31.0836;0;0;5.96046e-09;0;0;0;2696;2673;0.154843
0.100453;0.0975478;0.0975478;31.0872;31.0872;1.38778e-17;0;1.19209e-08;1.4803e-17;1.4803e-17;0;2696;2674;0.154843
0.100453;0.0975486;0.0975486;31.0943;31.0943;0;0;2.38419e-08;0;0;0;2696;2675;0.154844
0.100453;0.09755;0.09755;31.1085;31.1085;0;0;4.76837e-08;0;0;0;2696;2676;0.154846
0.100453;0.0975508;0.0975508;31.1156;31.1156;0;0;2.38419e-08;0;0;0;2698;2676;0.154846
0.100453;0.0975511;0.0975511;31.1192;31.1192;0;0;1.19209e-08;0;0;0;2699;2676;0.154847
0.100453;0.0975515;0.0975515;31.1227;31.1227;0;0;1.19209e-08;0;0;0;2699;2677;0.154847
0.100453;0.0975523;0.0975523;31.1299;31.1299;0;0;2.38419e-08;0;0;0;2699;2678;0.154848
0.100453;0.0975537;0.0975537;31.1441;31.1441;0;0;4.76837e-08;0;0;0;2699;2679;0.154849
0.100453;0.0975552;0.0975552;31.1584;31.1584;0;0;4.76837e-08;0;0;0;2700;2679;0.154851
0.100453;0.0975567;0.0975567;31.1727;31.1727;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2700;2680;0.154852
0.100453;0.0975575;0.0975575;31.1799;31.1799;0;0;2.38419e-08;0;0;0;2702;2680;0.154853
0.100453;0.0975582;0.0975582;31.1871;31.1871;0;0;2.38419e-08;0;0;0;2702;2681;0.154854
0.100453;0.0975597;0.0975597;31.2014;31.2014;0;0;4.76837e-08;0;0;0;2702;2682;0.154855
0.100453;0.0975612;0.0975612;31.2158;31.2158;-1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2703;2682;0.154857
0.100453;0.0975627;0.0975627;31.2302;31.2302;-1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2703;2683;0.154858
0.100453;0.0975656;0.0975656;31.259;31.259;1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2703;2684;0.154861
0.100454;0.0975686;0.0975686;31.2879;31.2879;0;0;9.53674e-08;0;0;0;2704;2684;0.154864
0.100454;0.0975716;0.0975716;31.3169;31.3169;0;0;9.53674e-08;0;0;0;2704;2685;0.154867
0.100454;0.0975746;0.0975746;31.346;31.346;-1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2705;2685;0.15487
0.100454;0.0975776;0.0975776;31.3752;31.3752;-1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2705;2686;0.154873
0.100454;0.0975791;0.0975791;31.3898;31.3898;0;0;4.76837e-08;0;0;0;2707;2686;0.154875
0.100454;0.0975806;0.0975806;31.4044;31.4044;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2707;2687;0.154876
0.100454;0.0975821;0.0975821;31.4191;31.4191;0;0;4.76837e-08;0;0;0;2708;2687;0.154878
0.100454;0.0975836;0.0975836;31.4337;31.4337;0;0;4.76837e-08;0;0;0;2708;2688;0.154879
0.100454;0.0975843;0.0975843;31.4411;31.4411;0;0;2.38419e-08;0;0;0;2710;2688;0.15488
0.100454;0.0975847;0.0975847;31.4448;31.4448;0;0;1.19209e-08;0;0;0;2711;2688;0.15488
0.100454;0.0975851;0.0975851;31.4484;31.4484;1.38778e-17;0;1.19209e-08;1.4803e-17;1.4803e-17;0;2711;2689;0.154881
0.100454;0.0975858;0.0975858;31.4558;31.4558;0;0;2.38419e-08;0;0;0;2711;2690;0.154881
0.100454;0.0975873;0.0975873;31.4705;31.4705;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2711;2691;0.154883
0.100454;0.0975903;0.0975903;31.5;31.5;0;0;9.53674e-08;0;0;0;2711;2692;0.154886
0.100454;0.0975933;0.0975933;31.5296;31.5296;0;0;9.53674e-08;0;0;0;2712;2692;0.154889
0.100454;0.0975948;0.0975948;31.5445;31.5445;-1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2713;2692;0.15489
0.100454;0.0975964;0.0975964;31.5593;31.5593;0;0;4.76837e-08;0;0;0;2713;2693;0.154892
0.100454;0.0975971;0.0975971;31.5667;31.5667;1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2715;2693;0.154893
0.100454;0.0975979;0.0975979;31.5742;31.5742;0;0;2.38419e-08;0;0;0;2715;2694;0.154893
0.100454;0.0975994;0.0975994;31.5891;31.5891;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2715;2695;0.154895
0.100455;0.0976024;0.0976024;31.6189;31.6189;1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2715;2696;0.154898
0.100455;0.0976028;0.0976028;31.6227;31.6227;0;0;1.19209e-08;0;0;0;2719;2696;0.154898
0.100455;0.0976031;0.0976031;31.6264;31.6264;-1.38778e-17;0;1.19209e-08;1.4803e-17;1.4803e-17;0;2719;2697;0.154899
0.100455;0.0976039;0.0976039;31.6339;31.6339;0;0;2.38419e-08;0;0;0;2719;2698;0.154899
0.100455;0.0976054;0.0976054;31.6488;31.6488;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2719;2699;0.154901
0.100455;0.0976069;0.0976069;31.6638;31.6638;0;0;4.76837e-08;0;0;0;2720;2699;0.154902
0.100455;0.0976084;0.0976084;31.6789;31.6789;0;0;4.76837e-08;0;0;0;2720;2700;0.154904
0.100455;0.0976114;0.0976114;31.709;31.709;1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2720;2701;0.154907
0.100455;0.0976122;0.0976122;31.7165;31.7165;0;0;2.38419e-08;0;0;0;2723;2701;0.154908
0.100455;0.0976129;0.0976129;31.724;31.724;0;0;2.38419e-08;0;0;0;2723;2702;0.154908
0.100455;0.0976145;0.0976145;31.7392;31.7392;0;0;4.76837e-08;0;0;0;2723;2703;0.15491
0.100455;0.0976175;0.0976175;31.7694;31.7694;0;0;9.53674e-08;0;0;0;2723;2704;0.154913
0.100455;0.0976205;0.0976205;31.7998;31.7998;1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2724;2704;0.154916
0.100455;0.0976213;0.0976213;31.8074;31.8074;0;0;2.38419e-08;0;0;0;2726;2704;0.154917
0.100455;0.097622;0.097622;31.815;31.815;0;0;2.38419e-08;0;0;0;2726;2705;0.154918
0.100455;0.0976236;0.0976236;31.8302;31.8302;0;0;4.76837e-08;0;0;0;2726;2706;0.154919
0.100455;0.0976251;0.0976251;31.8455;31.8455;0;0;4.76837e-08;0;0;0;2727;2706;0.154921
0.100455;0.0976258;0.0976258;31.8531;31.8531;1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2728;2706;0.154921
0.100455;0.0976266;0.0976266;31.8608;31.8608;0;0;2.38419e-08;0;0;0;2728;2707;0.154922
0.100455;0.0976281;0.0976281;31.8761;31.8761;0;0;4.76837e-08;0;0;0;2728;2708;0.154924
0.100455;0.0976312;0.0976312;31.9067;31.9067;0;0;9.53674e-08;0;0;0;2728;2709;0.154927
0.100456;0.0976342;0.0976342;31.9375;31.9375;0;0;9.53674e-08;0;0;0;2729;2709;0.15493
0.100456;0.097635;0.097635;31.9452;31.9452;-1.38778e-17;0;2.38419e-08;1.4803e-17;1.4803e-17;0;2731;2709;0.15493
0.100456;0.0976357;0.0976357;31.9529;31.9529;0;0;2.38419e-08;0;0;0;2731;2710;0.154931
0.100456;0.0976372;0.0976372;31.9683;31.9683;0;0;4.76837e-08;0;0;0;2731;2711;0.154933
0.100456;0.0976403;0.0976403;31.9993;31.9993;0;0;9.53674e-08;0;0;0;2731;2712;0.154936
0.100456;0.0976433;0.0976433;32.0303;32.0303;1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2732;2712;0.154939
0.100456;0.0976464;0.0976464;32.0614;32.0614;0;0;9.53674e-08;0;0;0;2732;2713;0.154942
0.100456;0.0976495;0.0976495;32.0926;32.0926;-1.38778e-17;0;9.53674e-08;1.4803e-17;1.4803e-17;0;2733;2713;0.154945
0.100456;0.0976525;0.0976525;32.1239;32.1239;0;0;9.53674e-08;0;0;0;2733;2714;0.154948
0.100456;0.0976541;0.0976541;32.1396;32.1396;0;0;4.76837e-08;0;0;0;2735;2714;0.15495
0.100456;0.0976556;0.0976556;32.1553;32.1553;0;0;4.76837e-08;0;0;0;2735;2715;0.154951
0.100456;0.0976587;0.0976587;32.1868;32.1868;0;0;9.53674e-08;0;0;0;2735;2716;0.154954
0.100456;0.0976617;0.0976617;32.2184;32.2184;0;0;9.53674e-08;0;0;0;2736;2716;0.154957
0.100456;0.0976633;0.0976633;32.2342;32.2342;1.38778e-17;0;4.76837e-08;1.4803e-17;1.4803e-17;0;2737;2716;0.154959
0.100457;0.0976648;0.0976648;32.25;32.25;0;0;4.76837e-08;0;0;0;2737;2717;0.15496
0.100457;0.097665;0.097665;32.252;32.252;-1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;2741;2717;0.154961
0.100457;0.0976652;0.0976652;32.254;32.254;1.38778e-17;0;5.96046e-09;1.4803e-17;1.4803e-17;0;2741;2718;0.154961
0.100457;0.0976654;0.0976654;32.256;32.256;0;0;5.96046e-09;0;0;0;2742;2718;0.154961
0.100457;0.0976655;0.0976655;32.257;32.257;0;0;2.98023e-09;0;0;0;2743;2718;0.154961
0.100457;0.0976655;0.0976655;32.2575;32.2575;1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;2744;2718;0.154961
0.100457;0.0976656;0.0976656;32.258;32.258;-1.38778e-17;0;1.49012e-09;1.4803e-17;1.4803e-17;0;2744;2719;0.154961
